t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
16.4180,0.45000,-0.15000,0.97684,0.03338,0.03409,0.81273,0.97372,-0.01196,-0.14439,0.17570,0.44635,0.08285,1.13902,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0326,-0.0425,1.0372
16.4200,0.45000,-0.15000,0.97684,0.03337,0.03401,0.81277,0.97375,-0.01187,-0.14423,0.17571,0.44647,0.08272,1.13893,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0326,-0.0425,1.0373
16.4220,0.45000,-0.15000,0.97684,0.03336,0.03392,0.81282,0.97377,-0.01178,-0.14408,0.17572,0.44658,0.08259,1.13884,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0325,-0.0425,1.0373
16.4240,0.45000,-0.15000,0.97684,0.03334,0.03383,0.81286,0.97379,-0.01169,-0.14392,0.17573,0.44669,0.08245,1.13875,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0325,-0.0425,1.0373
16.4260,0.45000,-0.15000,0.97684,0.03333,0.03374,0.81291,0.97381,-0.01160,-0.14377,0.17574,0.44680,0.08231,1.13867,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0324,-0.0425,1.0373
16.4280,0.45000,-0.15000,0.97684,0.03331,0.03365,0.81295,0.97383,-0.01151,-0.14363,0.17575,0.44690,0.08217,1.13858,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0324,-0.0425,1.0373
16.4300,0.45000,-0.15000,0.97684,0.03329,0.03356,0.81300,0.97385,-0.01143,-0.14349,0.17576,0.44700,0.08203,1.13850,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0324,-0.0425,1.0373
16.4320,0.45000,-0.15000,0.97684,0.03327,0.03347,0.81304,0.97387,-0.01134,-0.14335,0.17577,0.44709,0.08189,1.13842,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0323,-0.0425,1.0374
16.4340,0.45000,-0.15000,0.97684,0.03324,0.03337,0.81308,0.97389,-0.01126,-0.14321,0.17578,0.44718,0.08175,1.13834,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0323,-0.0425,1.0374
16.4360,0.45000,-0.15000,0.97684,0.03322,0.03328,0.81313,0.97391,-0.01117,-0.14307,0.17579,0.44727,0.08160,1.13827,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0322,-0.0425,1.0374
16.4380,0.45000,-0.15000,0.97684,0.03319,0.03318,0.81317,0.97393,-0.01109,-0.14294,0.17580,0.44735,0.08146,1.13819,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0322,-0.0425,1.0374
16.4400,0.45000,-0.15000,0.97684,0.03316,0.03308,0.81321,0.97395,-0.01101,-0.14281,0.17580,0.44743,0.08131,1.13812,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0321,-0.0425,1.0374
16.4420,0.45000,-0.15000,0.97684,0.03313,0.03299,0.81326,0.97397,-0.01093,-0.14269,0.17581,0.44750,0.08116,1.13805,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0321,-0.0425,1.0375
16.4440,0.45000,-0.15000,0.97684,0.03310,0.03289,0.81330,0.97399,-0.01085,-0.14257,0.17581,0.44757,0.08101,1.13799,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0321,-0.0425,1.0375
16.4460,0.45000,-0.15000,0.97684,0.03307,0.03279,0.81334,0.97400,-0.01077,-0.14245,0.17581,0.44764,0.08086,1.13792,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0320,-0.0425,1.0375
16.4480,0.45000,-0.15000,0.97684,0.03303,0.03269,0.81338,0.97402,-0.01069,-0.14233,0.17582,0.44770,0.08071,1.13786,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0320,-0.0425,1.0375
16.4500,0.45000,-0.15000,0.97684,0.03299,0.03259,0.81343,0.97404,-0.01061,-0.14222,0.17582,0.44776,0.08056,1.13780,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0319,-0.0425,1.0375
16.4520,0.45000,-0.15000,0.97684,0.03295,0.03248,0.81347,0.97405,-0.01054,-0.14211,0.17583,0.44782,0.08040,1.13774,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0319,-0.0425,1.0376
16.4540,0.45000,-0.15000,0.97684,0.03291,0.03238,0.81351,0.97407,-0.01046,-0.14201,0.17583,0.44787,0.08024,1.13769,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0319,-0.0425,1.0376
16.4560,0.45000,-0.15000,0.97684,0.03287,0.03227,0.81355,0.97408,-0.01039,-0.14190,0.17583,0.44792,0.08009,1.13763,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0318,-0.0425,1.0376
16.4580,0.45000,-0.15000,0.97684,0.03282,0.03217,0.81359,0.97410,-0.01032,-0.14181,0.17584,0.44796,0.07993,1.13758,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0318,-0.0425,1.0376
16.4600,0.45000,-0.15000,0.97684,0.03278,0.03206,0.81363,0.97411,-0.01024,-0.14171,0.17584,0.44800,0.07977,1.13754,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0317,-0.0425,1.0377
16.4620,0.45000,-0.15000,0.97684,0.03273,0.03195,0.81368,0.97413,-0.01017,-0.14162,0.17584,0.44803,0.07960,1.13749,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0317,-0.0425,1.0377
16.4640,0.45000,-0.15000,0.97684,0.03268,0.03184,0.81372,0.97414,-0.01010,-0.14153,0.17584,0.44806,0.07944,1.13745,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0317,-0.0425,1.0377
16.4660,0.45000,-0.15000,0.97684,0.03263,0.03173,0.81376,0.97415,-0.01003,-0.14145,0.17584,0.44809,0.07928,1.13741,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0316,-0.0425,1.0378
16.4680,0.45000,-0.15000,0.97684,0.03257,0.03162,0.81380,0.97416,-0.00996,-0.14137,0.17585,0.44811,0.07911,1.13737,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0316,-0.0425,1.0378
16.4700,0.45000,-0.15000,0.97684,0.03252,0.03151,0.81384,0.97418,-0.00989,-0.14129,0.17585,0.44813,0.07894,1.13734,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0315,-0.0425,1.0378
16.4720,0.45000,-0.15000,0.97684,0.03246,0.03140,0.81388,0.97419,-0.00983,-0.14121,0.17585,0.44815,0.07877,1.13731,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0315,-0.0425,1.0378
16.4740,0.45000,-0.15000,0.97684,0.03240,0.03128,0.81392,0.97420,-0.00976,-0.14114,0.17585,0.44816,0.07860,1.13728,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0315,-0.0426,1.0379
16.4760,0.45000,-0.15000,0.97684,0.03234,0.03117,0.81395,0.97421,-0.00970,-0.14108,0.17585,0.44817,0.07843,1.13725,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0314,-0.0426,1.0379
16.4780,0.45000,-0.15000,0.97684,0.03228,0.03105,0.81399,0.97422,-0.00963,-0.14101,0.17585,0.44817,0.07826,1.13723,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0314,-0.0426,1.0379
16.4800,0.45000,-0.15000,0.97684,0.03221,0.03093,0.81403,0.97423,-0.00957,-0.14095,0.17585,0.44817,0.07809,1.13721,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0313,-0.0426,1.0380
16.4820,0.45000,-0.15000,0.97684,0.03214,0.03082,0.81407,0.97424,-0.00951,-0.14090,0.17585,0.44816,0.07791,1.13719,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0313,-0.0426,1.0380
16.4840,0.45000,-0.15000,0.97684,0.03208,0.03070,0.81411,0.97424,-0.00945,-0.14084,0.17585,0.44815,0.07773,1.13717,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0312,-0.0426,1.0380
16.4860,0.45000,-0.15000,0.97684,0.03201,0.03058,0.81414,0.97425,-0.00939,-0.14079,0.17585,0.44814,0.07756,1.13716,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0312,-0.0426,1.0380
16.4880,0.45000,-0.15000,0.97684,0.03193,0.03046,0.81418,0.97426,-0.00933,-0.14075,0.17585,0.44812,0.07738,1.13715,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0311,-0.0426,1.0381
16.4900,0.45000,-0.15000,0.97684,0.03186,0.03034,0.81422,0.97427,-0.00927,-0.14071,0.17585,0.44810,0.07720,1.13714,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0311,-0.0426,1.0381
16.4920,0.45000,-0.15000,0.97684,0.03179,0.03021,0.81425,0.97427,-0.00921,-0.14067,0.17584,0.44807,0.07702,1.13714,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0311,-0.0426,1.0381
16.4940,0.45000,-0.15000,0.97684,0.03171,0.03009,0.81429,0.97428,-0.00916,-0.14064,0.17584,0.44804,0.07683,1.13714,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0310,-0.0426,1.0382
16.4960,0.45000,-0.15000,0.97684,0.03163,0.02997,0.81433,0.97428,-0.00910,-0.14061,0.17584,0.44800,0.07665,1.13714,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0310,-0.0426,1.0382
16.4980,0.45000,-0.15000,0.97684,0.03155,0.02984,0.81436,0.97429,-0.00905,-0.14059,0.17584,0.44796,0.07646,1.13714,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0309,-0.0426,1.0382
16.5000,0.45000,-0.15000,0.97684,0.03147,0.02972,0.81440,0.97429,-0.00900,-0.14056,0.17584,0.44792,0.07627,1.13715,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0309,-0.0426,1.0382
16.5020,0.45000,-0.15000,0.97684,0.03138,0.02959,0.81443,0.97429,-0.00894,-0.14055,0.17584,0.44787,0.07609,1.13716,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0308,-0.0426,1.0383
16.5040,0.45000,-0.15000,0.97684,0.03130,0.02946,0.81446,0.97430,-0.00889,-0.14053,0.17583,0.44782,0.07590,1.13717,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0308,-0.0426,1.0383
16.5060,0.45000,-0.15000,0.97684,0.03121,0.02933,0.81450,0.97430,-0.00884,-0.14052,0.17583,0.44776,0.07571,1.13719,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0307,-0.0426,1.0383
16.5080,0.45000,-0.15000,0.97684,0.03112,0.02921,0.81453,0.97430,-0.00879,-0.14051,0.17583,0.44770,0.07551,1.13721,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0307,-0.0426,1.0384
16.5100,0.45000,-0.15000,0.97684,0.03103,0.02908,0.81456,0.97430,-0.00875,-0.14051,0.17583,0.44764,0.07532,1.13723,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0306,-0.0426,1.0384
16.5120,0.45000,-0.15000,0.97684,0.03094,0.02895,0.81459,0.97430,-0.00870,-0.14051,0.17583,0.44757,0.07513,1.13725,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0306,-0.0426,1.0384
16.5140,0.45000,-0.15000,0.97684,0.03084,0.02881,0.81463,0.97430,-0.00865,-0.14052,0.17583,0.44750,0.07493,1.13728,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0306,-0.0426,1.0384
16.5160,0.45000,-0.15000,0.97684,0.03074,0.02868,0.81466,0.97430,-0.00861,-0.14052,0.17582,0.44742,0.07474,1.13731,-0.9196,0.0313,-0.0449,1.0390,-0.9198,0.0305,-0.0426,1.0385
16.5180,0.45000,-0.15000,0.97684,0.03065,0.02855,0.81469,0.97430,-0.00856,-0.14054,0.17582,0.44734,0.07454,1.13734,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0305,-0.0426,1.0385
16.5200,0.45000,-0.15000,0.97684,0.03054,0.02842,0.81472,0.97430,-0.00852,-0.14055,0.17582,0.44725,0.07434,1.13738,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0304,-0.0426,1.0385
16.5220,0.45000,-0.15000,0.97684,0.03044,0.02828,0.81475,0.97430,-0.00847,-0.14057,0.17582,0.44716,0.07414,1.13741,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0304,-0.0426,1.0385
16.5240,0.45000,-0.15000,0.97684,0.03034,0.02815,0.81477,0.97430,-0.00843,-0.14059,0.17582,0.44707,0.07394,1.13745,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0303,-0.0426,1.0386
16.5260,0.45000,-0.15000,0.97684,0.03023,0.02801,0.81480,0.97429,-0.00839,-0.14062,0.17581,0.44697,0.07374,1.13750,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0303,-0.0426,1.0386
16.5280,0.45000,-0.15000,0.97684,0.03012,0.02788,0.81483,0.97429,-0.00834,-0.14065,0.17581,0.44687,0.07354,1.13754,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0302,-0.0426,1.0386
16.5300,0.45000,-0.15000,0.97684,0.03001,0.02774,0.81486,0.97429,-0.00830,-0.14068,0.17581,0.44676,0.07333,1.13759,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0302,-0.0426,1.0386
16.5320,0.45000,-0.15000,0.97684,0.02990,0.02760,0.81488,0.97428,-0.00826,-0.14072,0.17581,0.44665,0.07313,1.13764,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0301,-0.0426,1.0387
16.5340,0.45000,-0.15000,0.97684,0.02979,0.02747,0.81491,0.97428,-0.00822,-0.14075,0.17580,0.44653,0.07292,1.13770,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0301,-0.0426,1.0387
16.5360,0.45000,-0.15000,0.97684,0.02967,0.02733,0.81493,0.97427,-0.00818,-0.14080,0.17580,0.44641,0.07272,1.13775,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0300,-0.0426,1.0387
16.5380,0.45000,-0.15000,0.97684,0.02955,0.02719,0.81495,0.97426,-0.00815,-0.14084,0.17580,0.44629,0.07251,1.13781,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0300,-0.0426,1.0387
16.5400,0.45000,-0.15000,0.97684,0.02943,0.02705,0.81498,0.97426,-0.00811,-0.14089,0.17580,0.44616,0.07230,1.13787,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0299,-0.0426,1.0387
16.5420,0.45000,-0.15000,0.97684,0.02931,0.02691,0.81500,0.97425,-0.00807,-0.14094,0.17579,0.44603,0.07210,1.13794,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0299,-0.0426,1.0387
16.5440,0.45000,-0.15000,0.97684,0.02918,0.02677,0.81502,0.97425,-0.00804,-0.14099,0.17579,0.44589,0.07189,1.13800,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0298,-0.0426,1.0387
16.5460,0.45000,-0.15000,0.97684,0.02906,0.02662,0.81504,0.97424,-0.00800,-0.14105,0.17579,0.44575,0.07168,1.13807,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0298,-0.0426,1.0387
16.5480,0.45000,-0.15000,0.97684,0.02893,0.02648,0.81506,0.97423,-0.00796,-0.14111,0.17578,0.44561,0.07147,1.13814,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0297,-0.0426,1.0387
16.5500,0.45000,-0.15000,0.97684,0.02880,0.02634,0.81508,0.97422,-0.00793,-0.14117,0.17578,0.44546,0.07126,1.13821,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0297,-0.0427,1.0388
16.5520,0.45000,-0.15000,0.97684,0.02866,0.02620,0.81509,0.97421,-0.00789,-0.14124,0.17578,0.44531,0.07104,1.13828,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0297,-0.0427,1.0388
16.5540,0.45000,-0.15000,0.97684,0.02853,0.02605,0.81511,0.97421,-0.00786,-0.14130,0.17577,0.44515,0.07083,1.13835,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0296,-0.0427,1.0388
16.5560,0.45000,-0.15000,0.97684,0.02839,0.02591,0.81512,0.97420,-0.00783,-0.14137,0.17577,0.44499,0.07062,1.13843,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0296,-0.0427,1.0388
16.5580,0.45000,-0.15000,0.97684,0.02825,0.02576,0.81514,0.97419,-0.00779,-0.14145,0.17576,0.44482,0.07041,1.13850,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0295,-0.0427,1.0388
16.5600,0.45000,-0.15000,0.97684,0.02811,0.02562,0.81515,0.97418,-0.00776,-0.14152,0.17575,0.44466,0.07019,1.13858,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0295,-0.0427,1.0388
16.5620,0.45000,-0.15000,0.97684,0.02796,0.02547,0.81516,0.97417,-0.00772,-0.14159,0.17575,0.44448,0.06998,1.13865,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0294,-0.0427,1.0388
16.5640,0.45000,-0.15000,0.97684,0.02781,0.02533,0.81517,0.97416,-0.00769,-0.14167,0.17574,0.44431,0.06976,1.13873,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0294,-0.0427,1.0388
16.5660,0.45000,-0.15000,0.97684,0.02766,0.02518,0.81518,0.97415,-0.00766,-0.14175,0.17573,0.44413,0.06955,1.13881,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0294,-0.0427,1.0388
16.5680,0.45000,-0.15000,0.97684,0.02751,0.02503,0.81519,0.97414,-0.00762,-0.14184,0.17573,0.44394,0.06933,1.13889,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0293,-0.0427,1.0388
16.5700,0.45000,-0.15000,0.97684,0.02736,0.02488,0.81520,0.97413,-0.00759,-0.14192,0.17572,0.44376,0.06912,1.13897,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0293,-0.0427,1.0388
16.5720,0.45000,-0.15000,0.97684,0.02720,0.02474,0.81520,0.97412,-0.00756,-0.14201,0.17571,0.44356,0.06890,1.13905,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0292,-0.0427,1.0388
16.5740,0.45000,-0.15000,0.97684,0.02705,0.02459,0.81521,0.97410,-0.00753,-0.14210,0.17571,0.44337,0.06868,1.13914,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0292,-0.0427,1.0388
16.5760,0.45000,-0.15000,0.97684,0.02689,0.02444,0.81521,0.97409,-0.00750,-0.14219,0.17570,0.44317,0.06847,1.13922,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0292,-0.0427,1.0388
16.5780,0.45000,-0.15000,0.97684,0.02672,0.02429,0.81522,0.97408,-0.00746,-0.14229,0.17569,0.44296,0.06825,1.13931,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0291,-0.0427,1.0388
16.5800,0.45000,-0.15000,0.97684,0.02656,0.02414,0.81522,0.97407,-0.00743,-0.14239,0.17569,0.44276,0.06803,1.13939,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0291,-0.0427,1.0388
16.5820,0.45000,-0.15000,0.97684,0.02639,0.02399,0.81522,0.97405,-0.00740,-0.14249,0.17568,0.44255,0.06781,1.13948,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0290,-0.0427,1.0388
16.5840,0.45000,-0.15000,0.97684,0.02622,0.02384,0.81522,0.97404,-0.00737,-0.14259,0.17568,0.44233,0.06759,1.13957,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0290,-0.0427,1.0388
16.5860,0.45000,-0.15000,0.97684,0.02605,0.02369,0.81522,0.97402,-0.00734,-0.14269,0.17567,0.44211,0.06737,1.13966,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0290,-0.0427,1.0388
16.5880,0.45000,-0.15000,0.97684,0.02588,0.02354,0.81522,0.97401,-0.00731,-0.14280,0.17567,0.44189,0.06716,1.13975,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0289,-0.0427,1.0388
16.5900,0.45000,-0.15000,0.97684,0.02570,0.02339,0.81522,0.97399,-0.00728,-0.14291,0.17567,0.44166,0.06694,1.13984,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0289,-0.0427,1.0388
16.5920,0.45000,-0.15000,0.97684,0.02553,0.02324,0.81522,0.97398,-0.00725,-0.14302,0.17566,0.44143,0.06672,1.13993,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0289,-0.0427,1.0388
16.5940,0.45000,-0.15000,0.97684,0.02535,0.02309,0.81521,0.97396,-0.00722,-0.14314,0.17566,0.44120,0.06650,1.14002,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0288,-0.0427,1.0388
16.5960,0.45000,-0.15000,0.97684,0.02517,0.02293,0.81521,0.97395,-0.00720,-0.14325,0.17566,0.44096,0.06628,1.14012,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0288,-0.0427,1.0388
16.5980,0.45000,-0.15000,0.97684,0.02498,0.02278,0.81520,0.97393,-0.00717,-0.14337,0.17566,0.44072,0.06606,1.14021,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0288,-0.0427,1.0388
16.6000,0.45000,-0.15000,0.97684,0.02480,0.02263,0.81519,0.97391,-0.00714,-0.14350,0.17566,0.44048,0.06584,1.14031,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0287,-0.0427,1.0388
16.6020,0.45000,-0.15000,0.97684,0.02461,0.02248,0.81518,0.97389,-0.00711,-0.14362,0.17566,0.44023,0.06562,1.14040,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0287,-0.0427,1.0388
16.6040,0.45000,-0.15000,0.97684,0.02442,0.02232,0.81517,0.97387,-0.00709,-0.14375,0.17566,0.43997,0.06539,1.14050,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0287,-0.0427,1.0388
16.6060,0.45000,-0.15000,0.97684,0.02423,0.02217,0.81516,0.97386,-0.00706,-0.14388,0.17566,0.43972,0.06517,1.14060,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0286,-0.0427,1.0388
16.6080,0.45000,-0.15000,0.97684,0.02404,0.02202,0.81515,0.97384,-0.00703,-0.14401,0.17566,0.43946,0.06495,1.14070,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0286,-0.0427,1.0388
16.6100,0.45000,-0.15000,0.97684,0.02384,0.02187,0.81514,0.97382,-0.00701,-0.14414,0.17566,0.43919,0.06473,1.14080,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0285,-0.0427,1.0388
16.6120,0.45000,-0.15000,0.97684,0.02365,0.02171,0.81513,0.97380,-0.00698,-0.14428,0.17566,0.43893,0.06451,1.14091,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0285,-0.0427,1.0388
16.6140,0.45000,-0.15000,0.97684,0.02345,0.02156,0.81512,0.97378,-0.00695,-0.14442,0.17566,0.43865,0.06429,1.14101,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0285,-0.0427,1.0388
16.6160,0.45000,-0.15000,0.97684,0.02325,0.02141,0.81510,0.97375,-0.00693,-0.14456,0.17566,0.43838,0.06407,1.14112,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0284,-0.0427,1.0388
16.6180,0.45000,-0.15000,0.97684,0.02304,0.02125,0.81509,0.97373,-0.00690,-0.14470,0.17566,0.43810,0.06385,1.14122,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0284,-0.0427,1.0388
16.6200,0.45000,-0.15000,0.97684,0.02284,0.02110,0.81507,0.97371,-0.00688,-0.14485,0.17566,0.43782,0.06363,1.14133,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0284,-0.0427,1.0388
16.6220,0.45000,-0.15000,0.97684,0.02263,0.02094,0.81505,0.97369,-0.00685,-0.14500,0.17566,0.43753,0.06341,1.14144,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0283,-0.0427,1.0388
16.6240,0.45000,-0.15000,0.97684,0.02242,0.02079,0.81503,0.97367,-0.00683,-0.14515,0.17566,0.43724,0.06318,1.14155,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0283,-0.0428,1.0388
16.6260,0.45000,-0.15000,0.97684,0.02221,0.02064,0.81502,0.97364,-0.00680,-0.14531,0.17567,0.43695,0.06296,1.14166,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0283,-0.0428,1.0388
16.6280,0.45000,-0.15000,0.97684,0.02200,0.02048,0.81500,0.97362,-0.00678,-0.14547,0.17567,0.43665,0.06274,1.14178,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0282,-0.0428,1.0388
16.6300,0.45000,-0.15000,0.97684,0.02179,0.02033,0.81498,0.97360,-0.00675,-0.14563,0.17567,0.43635,0.06252,1.14189,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0282,-0.0428,1.0388
16.6320,0.45000,-0.15000,0.97684,0.02157,0.02017,0.81496,0.97357,-0.00673,-0.14579,0.17567,0.43604,0.06230,1.14201,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0282,-0.0428,1.0388
16.6340,0.45000,-0.15000,0.97684,0.02135,0.02002,0.81493,0.97355,-0.00671,-0.14596,0.17567,0.43574,0.06208,1.14212,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0281,-0.0428,1.0388
16.6360,0.45000,-0.15000,0.97684,0.02113,0.01986,0.81491,0.97352,-0.00668,-0.14613,0.17567,0.43542,0.06186,1.14224,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0281,-0.0428,1.0388
16.6380,0.45000,-0.15000,0.97684,0.02091,0.01971,0.81489,0.97349,-0.00666,-0.14630,0.17567,0.43511,0.06164,1.14236,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0281,-0.0428,1.0388
16.6400,0.45000,-0.15000,0.97684,0.02069,0.01956,0.81486,0.97347,-0.00664,-0.14647,0.17568,0.43479,0.06142,1.14248,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0281,-0.0428,1.0388
16.6420,0.45000,-0.15000,0.97684,0.02046,0.01940,0.81484,0.97344,-0.00662,-0.14665,0.17568,0.43446,0.06120,1.14261,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0280,-0.0428,1.0388
16.6440,0.45000,-0.15000,0.97684,0.02024,0.01925,0.81481,0.97341,-0.00659,-0.14683,0.17568,0.43414,0.06098,1.14273,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0280,-0.0428,1.0388
16.6460,0.45000,-0.15000,0.97684,0.02001,0.01909,0.81479,0.97339,-0.00657,-0.14701,0.17568,0.43380,0.06076,1.14286,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0280,-0.0428,1.0388
16.6480,0.45000,-0.15000,0.97684,0.01978,0.01894,0.81476,0.97336,-0.00655,-0.14720,0.17569,0.43347,0.06054,1.14299,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0279,-0.0428,1.0388
16.6500,0.45000,-0.15000,0.97684,0.01955,0.01878,0.81473,0.97333,-0.00653,-0.14739,0.17569,0.43313,0.06032,1.14312,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0279,-0.0428,1.0389
16.6520,0.45000,-0.15000,0.97684,0.01931,0.01863,0.81470,0.97330,-0.00651,-0.14758,0.17570,0.43279,0.06010,1.14325,-0.9196,0.0313,-0.0449,1.0390,-0.9197,0.0279,-0.0428,1.0389
