t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.1980,0.52000,-0.10000,0.99184,0.01918,-0.01006,0.97387,0.98458,-0.03688,-0.11691,0.12483,0.25800,-0.16163,1.13349,0.98811,-0.03528,-0.10831,0.10329,-0.0000,0.0000,0.0000,0.0000,0.0121,-0.0005,-0.0012,0.0046
0.2000,0.52000,-0.10000,0.99184,0.01934,-0.01026,0.97336,0.98431,-0.03731,-0.11770,0.12606,0.25861,-0.16056,1.13374,0.98775,-0.03571,-0.10942,0.10537,-0.0000,0.0000,0.0000,0.0000,0.0116,-0.0003,-0.0011,0.0045
0.2020,0.52000,-0.10000,0.99184,0.01949,-0.01046,0.97284,0.98405,-0.03772,-0.11844,0.12725,0.25922,-0.15948,1.13397,0.98739,-0.03614,-0.11050,0.10744,-0.0000,0.0000,0.0000,0.0000,0.0111,-0.0002,-0.0011,0.0044
0.2040,0.52000,-0.10000,0.99184,0.01963,-0.01065,0.97233,0.98380,-0.03811,-0.11914,0.12840,0.25983,-0.15840,1.13418,0.98703,-0.03654,-0.11153,0.10951,-0.0000,0.0000,0.0000,0.0000,0.0105,-0.0000,-0.0010,0.0043
0.2060,0.52000,-0.10000,0.99184,0.01976,-0.01085,0.97183,0.98356,-0.03848,-0.11981,0.12951,0.26043,-0.15732,1.13436,0.98668,-0.03693,-0.11252,0.11157,-0.0000,0.0000,0.0000,0.0000,0.0100,0.0001,-0.0009,0.0042
0.2080,0.52000,-0.10000,0.99184,0.01988,-0.01103,0.97133,0.98333,-0.03884,-0.12045,0.13059,0.26102,-0.15625,1.13453,0.98632,-0.03731,-0.11346,0.11362,-0.0000,0.0000,0.0000,0.0000,0.0094,0.0003,-0.0008,0.0041
0.2100,0.52000,-0.10000,0.99184,0.01999,-0.01122,0.97083,0.98310,-0.03917,-0.12105,0.13163,0.26161,-0.15517,1.13467,0.98596,-0.03767,-0.11437,0.11567,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0004,-0.0007,0.0040
0.2120,0.52000,-0.10000,0.99184,0.02010,-0.01140,0.97033,0.98288,-0.03949,-0.12161,0.13264,0.26218,-0.15410,1.13479,0.98561,-0.03803,-0.11523,0.11770,-0.0000,0.0000,0.0000,0.0000,0.0083,0.0006,-0.0007,0.0039
0.2140,0.52000,-0.10000,0.99184,0.02020,-0.01158,0.96984,0.98267,-0.03980,-0.12215,0.13363,0.26276,-0.15303,1.13489,0.98526,-0.03836,-0.11604,0.11972,-0.0000,0.0000,0.0000,0.0000,0.0078,0.0007,-0.0006,0.0039
0.2160,0.52000,-0.10000,0.99184,0.02029,-0.01177,0.96937,0.98246,-0.04008,-0.12266,0.13461,0.26332,-0.15196,1.13498,0.98491,-0.03868,-0.11681,0.12173,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0009,-0.0005,0.0038
0.2180,0.52000,-0.10000,0.99184,0.02039,-0.01195,0.96888,0.98225,-0.04037,-0.12314,0.13560,0.26387,-0.15090,1.13504,0.98456,-0.03898,-0.11754,0.12374,-0.0000,0.0000,0.0000,0.0000,0.0068,0.0011,-0.0004,0.0038
0.2200,0.52000,-0.10000,0.99184,0.02047,-0.01215,0.96839,0.98204,-0.04067,-0.12360,0.13660,0.26442,-0.14984,1.13508,0.98421,-0.03928,-0.11823,0.12573,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0013,-0.0003,0.0038
0.2220,0.52000,-0.10000,0.99184,0.02056,-0.01235,0.96789,0.98183,-0.04097,-0.12404,0.13762,0.26496,-0.14879,1.13510,0.98386,-0.03959,-0.11889,0.12772,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0014,-0.0002,0.0037
0.2240,0.52000,-0.10000,0.99184,0.02064,-0.01254,0.96740,0.98163,-0.04125,-0.12445,0.13861,0.26549,-0.14775,1.13509,0.98352,-0.03990,-0.11951,0.12970,-0.0000,0.0000,0.0000,0.0000,0.0055,0.0016,-0.0000,0.0037
0.2260,0.52000,-0.10000,0.99184,0.02072,-0.01273,0.96691,0.98143,-0.04151,-0.12484,0.13957,0.26601,-0.14671,1.13506,0.98317,-0.04019,-0.12010,0.13167,-0.0000,0.0000,0.0000,0.0000,0.0051,0.0018,0.0001,0.0036
0.2280,0.52000,-0.10000,0.99184,0.02079,-0.01291,0.96642,0.98125,-0.04173,-0.12522,0.14047,0.26652,-0.14568,1.13502,0.98283,-0.04046,-0.12065,0.13362,-0.0000,0.0000,0.0000,0.0000,0.0046,0.0020,0.0002,0.0036
0.2300,0.52000,-0.10000,0.99184,0.02085,-0.01309,0.96593,0.98107,-0.04194,-0.12557,0.14135,0.26703,-0.14466,1.13495,0.98249,-0.04070,-0.12119,0.13555,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0021,0.0003,0.0036
0.2320,0.52000,-0.10000,0.99184,0.02091,-0.01326,0.96545,0.98089,-0.04213,-0.12590,0.14221,0.26752,-0.14365,1.13486,0.98215,-0.04093,-0.12168,0.13746,-0.0000,0.0000,0.0000,0.0000,0.0039,0.0023,0.0004,0.0036
0.2340,0.52000,-0.10000,0.99184,0.02097,-0.01343,0.96497,0.98072,-0.04231,-0.12621,0.14306,0.26800,-0.14265,1.13475,0.98182,-0.04115,-0.12214,0.13935,-0.0000,0.0000,0.0000,0.0000,0.0035,0.0025,0.0005,0.0035
0.2360,0.52000,-0.10000,0.99184,0.02102,-0.01361,0.96450,0.98056,-0.04249,-0.12650,0.14388,0.26847,-0.14166,1.13463,0.98149,-0.04136,-0.12257,0.14122,-0.0000,0.0000,0.0000,0.0000,0.0032,0.0026,0.0006,0.0035
0.2380,0.52000,-0.10000,0.99184,0.02107,-0.01378,0.96403,0.98041,-0.04263,-0.12678,0.14460,0.26893,-0.14068,1.13449,0.98117,-0.04157,-0.12296,0.14307,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0028,0.0007,0.0035
0.2400,0.52000,-0.10000,0.99184,0.02111,-0.01394,0.96357,0.98028,-0.04276,-0.12704,0.14521,0.26938,-0.13972,1.13433,0.98085,-0.04175,-0.12332,0.14489,-0.0000,0.0000,0.0000,0.0000,0.0026,0.0030,0.0008,0.0035
0.2420,0.52000,-0.10000,0.99184,0.02114,-0.01411,0.96311,0.98016,-0.04287,-0.12729,0.14573,0.26981,-0.13878,1.13417,0.98053,-0.04192,-0.12366,0.14667,-0.0000,0.0000,0.0000,0.0000,0.0023,0.0032,0.0009,0.0036
0.2440,0.52000,-0.10000,0.99184,0.02117,-0.01428,0.96265,0.98006,-0.04296,-0.12753,0.14617,0.27023,-0.13785,1.13399,0.98022,-0.04208,-0.12398,0.14842,-0.0000,0.0000,0.0000,0.0000,0.0020,0.0034,0.0010,0.0036
0.2460,0.52000,-0.10000,0.99184,0.02121,-0.01446,0.96218,0.97997,-0.04305,-0.12776,0.14656,0.27063,-0.13694,1.13380,0.97991,-0.04223,-0.12427,0.15014,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0036,0.0011,0.0036
0.2480,0.52000,-0.10000,0.99184,0.02124,-0.01463,0.96171,0.97989,-0.04315,-0.12799,0.14690,0.27102,-0.13605,1.13359,0.97961,-0.04238,-0.12456,0.15182,-0.0000,0.0000,0.0000,0.0000,0.0014,0.0038,0.0013,0.0036
0.2500,0.52000,-0.10000,0.99184,0.02128,-0.01481,0.96124,0.97981,-0.04324,-0.12821,0.14720,0.27140,-0.13518,1.13338,0.97931,-0.04253,-0.12482,0.15347,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0040,0.0014,0.0037
0.2520,0.52000,-0.10000,0.99184,0.02132,-0.01499,0.96077,0.97974,-0.04332,-0.12842,0.14745,0.27177,-0.13434,1.13315,0.97902,-0.04269,-0.12508,0.15509,-0.0000,0.0000,0.0000,0.0000,0.0009,0.0042,0.0015,0.0037
0.2540,0.52000,-0.10000,0.99184,0.02134,-0.01517,0.96031,0.97968,-0.04338,-0.12863,0.14766,0.27212,-0.13351,1.13291,0.97873,-0.04283,-0.12532,0.15667,-0.0000,0.0000,0.0000,0.0000,0.0007,0.0044,0.0017,0.0038
0.2560,0.52000,-0.10000,0.99184,0.02137,-0.01533,0.95984,0.97963,-0.04342,-0.12882,0.14783,0.27246,-0.13271,1.13266,0.97845,-0.04295,-0.12554,0.15820,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0046,0.0018,0.0038
0.2580,0.52000,-0.10000,0.99184,0.02139,-0.01550,0.95937,0.97958,-0.04345,-0.12901,0.14796,0.27279,-0.13192,1.13240,0.97818,-0.04305,-0.12576,0.15969,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0048,0.0019,0.0038
0.2600,0.52000,-0.10000,0.99184,0.02141,-0.01566,0.95891,0.97954,-0.04346,-0.12919,0.14807,0.27311,-0.13116,1.13213,0.97791,-0.04314,-0.12596,0.16115,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0050,0.0021,0.0039
0.2620,0.52000,-0.10000,0.99184,0.02143,-0.01582,0.95844,0.97950,-0.04346,-0.12937,0.14816,0.27341,-0.13043,1.13185,0.97765,-0.04322,-0.12616,0.16255,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0052,0.0022,0.0039
0.2640,0.52000,-0.10000,0.99184,0.02145,-0.01597,0.95798,0.97947,-0.04346,-0.12954,0.14823,0.27370,-0.12972,1.13155,0.97739,-0.04328,-0.12634,0.16392,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0054,0.0023,0.0039
0.2660,0.52000,-0.10000,0.99184,0.02146,-0.01612,0.95751,0.97944,-0.04344,-0.12970,0.14828,0.27397,-0.12903,1.13125,0.97714,-0.04334,-0.12651,0.16524,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0056,0.0024,0.0040
0.2680,0.52000,-0.10000,0.99184,0.02148,-0.01627,0.95705,0.97941,-0.04341,-0.12986,0.14832,0.27424,-0.12837,1.13094,0.97690,-0.04338,-0.12668,0.16653,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0057,0.0025,0.0040
0.2700,0.52000,-0.10000,0.99184,0.02149,-0.01641,0.95659,0.97939,-0.04338,-0.13002,0.14836,0.27449,-0.12773,1.13062,0.97667,-0.04342,-0.12683,0.16776,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0059,0.0026,0.0041
0.2720,0.52000,-0.10000,0.99184,0.02151,-0.01656,0.95613,0.97936,-0.04336,-0.13019,0.14840,0.27472,-0.12712,1.13029,0.97644,-0.04345,-0.12697,0.16896,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0061,0.0027,0.0041
0.2740,0.52000,-0.10000,0.99184,0.02154,-0.01672,0.95566,0.97933,-0.04336,-0.13035,0.14845,0.27495,-0.12654,1.12996,0.97622,-0.04349,-0.12710,0.17012,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0063,0.0028,0.0042
0.2760,0.52000,-0.10000,0.99184,0.02156,-0.01687,0.95519,0.97930,-0.04334,-0.13051,0.14849,0.27516,-0.12598,1.12961,0.97601,-0.04354,-0.12722,0.17124,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0064,0.0029,0.0042
0.2780,0.52000,-0.10000,0.99184,0.02158,-0.01701,0.95472,0.97928,-0.04331,-0.13066,0.14853,0.27536,-0.12545,1.12926,0.97580,-0.04358,-0.12734,0.17231,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0066,0.0029,0.0042
0.2800,0.52000,-0.10000,0.99184,0.02159,-0.01715,0.95425,0.97926,-0.04327,-0.13081,0.14856,0.27555,-0.12494,1.12889,0.97560,-0.04361,-0.12746,0.17334,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0067,0.0030,0.0042
0.2820,0.52000,-0.10000,0.99184,0.02161,-0.01728,0.95378,0.97924,-0.04323,-0.13096,0.14859,0.27573,-0.12447,1.12852,0.97541,-0.04363,-0.12756,0.17433,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0069,0.0031,0.0043
0.2840,0.52000,-0.10000,0.99184,0.02162,-0.01741,0.95331,0.97922,-0.04317,-0.13110,0.14861,0.27589,-0.12401,1.12813,0.97523,-0.04365,-0.12766,0.17528,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0070,0.0031,0.0043
0.2860,0.52000,-0.10000,0.99184,0.02163,-0.01754,0.95284,0.97920,-0.04311,-0.13124,0.14864,0.27605,-0.12359,1.12774,0.97506,-0.04365,-0.12776,0.17618,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0071,0.0032,0.0043
0.2880,0.52000,-0.10000,0.99184,0.02164,-0.01766,0.95238,0.97918,-0.04304,-0.13138,0.14866,0.27619,-0.12319,1.12735,0.97489,-0.04365,-0.12784,0.17704,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0072,0.0032,0.0043
0.2900,0.52000,-0.10000,0.99184,0.02165,-0.01779,0.95191,0.97916,-0.04297,-0.13152,0.14869,0.27633,-0.12282,1.12695,0.97473,-0.04365,-0.12793,0.17786,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0073,0.0032,0.0044
0.2920,0.52000,-0.10000,0.99184,0.02166,-0.01791,0.95146,0.97914,-0.04290,-0.13167,0.14872,0.27645,-0.12247,1.12654,0.97458,-0.04364,-0.12800,0.17864,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0074,0.0033,0.0044
0.2940,0.52000,-0.10000,0.99184,0.02167,-0.01803,0.95100,0.97911,-0.04282,-0.13181,0.14875,0.27657,-0.12215,1.12613,0.97443,-0.04362,-0.12807,0.17938,-0.0000,0.0000,0.0000,0.0000,-0.0015,0.0075,0.0033,0.0045
0.2960,0.52000,-0.10000,0.99184,0.02168,-0.01815,0.95055,0.97909,-0.04274,-0.13196,0.14878,0.27667,-0.12186,1.12572,0.97430,-0.04360,-0.12813,0.18008,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0076,0.0033,0.0045
0.2980,0.52000,-0.10000,0.99184,0.02168,-0.01827,0.95009,0.97907,-0.04266,-0.13210,0.14882,0.27676,-0.12159,1.12530,0.97417,-0.04358,-0.12818,0.18075,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0077,0.0033,0.0046
0.3000,0.52000,-0.10000,0.99184,0.02170,-0.01840,0.94963,0.97905,-0.04259,-0.13224,0.14888,0.27684,-0.12135,1.12488,0.97404,-0.04356,-0.12824,0.18137,-0.0000,0.0000,0.0000,0.0000,-0.0013,0.0077,0.0033,0.0046
0.3020,0.52000,-0.10000,0.99184,0.02171,-0.01853,0.94916,0.97902,-0.04253,-0.13239,0.14894,0.27691,-0.12114,1.12445,0.97393,-0.04354,-0.12830,0.18196,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0078,0.0033,0.0046
0.3040,0.52000,-0.10000,0.99184,0.02173,-0.01865,0.94869,0.97899,-0.04247,-0.13254,0.14900,0.27698,-0.12095,1.12402,0.97382,-0.04354,-0.12835,0.18251,-0.0000,0.0000,0.0000,0.0000,-0.0011,0.0078,0.0033,0.0047
0.3060,0.52000,-0.10000,0.99184,0.02174,-0.01878,0.94823,0.97897,-0.04240,-0.13268,0.14907,0.27704,-0.12079,1.12358,0.97371,-0.04354,-0.12841,0.18303,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0079,0.0033,0.0047
0.3080,0.52000,-0.10000,0.99184,0.02175,-0.01890,0.94776,0.97894,-0.04232,-0.13283,0.14913,0.27708,-0.12065,1.12314,0.97362,-0.04353,-0.12846,0.18351,-0.0000,0.0000,0.0000,0.0000,-0.0008,0.0079,0.0033,0.0047
0.3100,0.52000,-0.10000,0.99184,0.02177,-0.01903,0.94730,0.97891,-0.04225,-0.13298,0.14920,0.27712,-0.12054,1.12269,0.97353,-0.04351,-0.12851,0.18396,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0079,0.0034,0.0048
0.3120,0.52000,-0.10000,0.99184,0.02178,-0.01914,0.94684,0.97889,-0.04217,-0.13313,0.14926,0.27715,-0.12045,1.12225,0.97344,-0.04349,-0.12856,0.18437,-0.0000,0.0000,0.0000,0.0000,-0.0005,0.0079,0.0034,0.0048
0.3140,0.52000,-0.10000,0.99184,0.02179,-0.01926,0.94639,0.97886,-0.04208,-0.13329,0.14932,0.27717,-0.12038,1.12180,0.97337,-0.04347,-0.12860,0.18474,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0079,0.0034,0.0049
0.3160,0.52000,-0.10000,0.99184,0.02181,-0.01938,0.94593,0.97883,-0.04200,-0.13344,0.14938,0.27718,-0.12034,1.12135,0.97330,-0.04345,-0.12864,0.18508,-0.0000,0.0000,0.0000,0.0000,-0.0002,0.0079,0.0034,0.0049
0.3180,0.52000,-0.10000,0.99184,0.02182,-0.01949,0.94548,0.97881,-0.04191,-0.13360,0.14943,0.27718,-0.12032,1.12089,0.97324,-0.04342,-0.12869,0.18538,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0034,0.0049
0.3200,0.52000,-0.10000,0.99184,0.02183,-0.01961,0.94502,0.97878,-0.04181,-0.13375,0.14949,0.27718,-0.12032,1.12043,0.97318,-0.04339,-0.12873,0.18566,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0079,0.0034,0.0049
0.3220,0.52000,-0.10000,0.99184,0.02185,-0.01972,0.94456,0.97876,-0.04172,-0.13391,0.14954,0.27717,-0.12034,1.11997,0.97313,-0.04335,-0.12878,0.18590,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0079,0.0034,0.0050
0.3240,0.52000,-0.10000,0.99184,0.02186,-0.01983,0.94411,0.97873,-0.04162,-0.13407,0.14960,0.27715,-0.12038,1.11951,0.97308,-0.04331,-0.12882,0.18610,-0.0000,0.0000,0.0000,0.0000,0.0006,0.0079,0.0034,0.0050
0.3260,0.52000,-0.10000,0.99184,0.02187,-0.01995,0.94365,0.97871,-0.04152,-0.13423,0.14965,0.27712,-0.12045,1.11905,0.97305,-0.04327,-0.12887,0.18628,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0079,0.0034,0.0050
0.3280,0.52000,-0.10000,0.99184,0.02189,-0.02006,0.94320,0.97868,-0.04142,-0.13439,0.14971,0.27708,-0.12053,1.11858,0.97301,-0.04322,-0.12892,0.18642,-0.0000,0.0000,0.0000,0.0000,0.0010,0.0078,0.0034,0.0051
0.3300,0.52000,-0.10000,0.99184,0.02191,-0.02017,0.94274,0.97865,-0.04133,-0.13456,0.14977,0.27704,-0.12064,1.11811,0.97299,-0.04318,-0.12897,0.18654,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0078,0.0034,0.0051
0.3320,0.52000,-0.10000,0.99184,0.02193,-0.02029,0.94228,0.97862,-0.04124,-0.13473,0.14982,0.27700,-0.12077,1.11765,0.97297,-0.04314,-0.12903,0.18662,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0077,0.0034,0.0051
0.3340,0.52000,-0.10000,0.99184,0.02195,-0.02040,0.94182,0.97859,-0.04114,-0.13490,0.14987,0.27694,-0.12091,1.11718,0.97295,-0.04310,-0.12908,0.18668,-0.0000,0.0000,0.0000,0.0000,0.0017,0.0077,0.0033,0.0051
0.3360,0.52000,-0.10000,0.99184,0.02197,-0.02050,0.94136,0.97857,-0.04104,-0.13507,0.14992,0.27689,-0.12108,1.11671,0.97294,-0.04306,-0.12914,0.18670,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0076,0.0033,0.0051
0.3380,0.52000,-0.10000,0.99184,0.02199,-0.02061,0.94090,0.97855,-0.04094,-0.13523,0.14995,0.27682,-0.12126,1.11623,0.97293,-0.04301,-0.12920,0.18670,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0075,0.0033,0.0052
0.3400,0.52000,-0.10000,0.99184,0.02200,-0.02071,0.94044,0.97852,-0.04083,-0.13539,0.14999,0.27676,-0.12147,1.11575,0.97293,-0.04296,-0.12926,0.18666,-0.0000,0.0000,0.0000,0.0000,0.0024,0.0075,0.0033,0.0052
0.3420,0.52000,-0.10000,0.99184,0.02202,-0.02082,0.93997,0.97850,-0.04072,-0.13555,0.15002,0.27669,-0.12169,1.11527,0.97294,-0.04291,-0.12933,0.18660,-0.0000,0.0000,0.0000,0.0000,0.0026,0.0074,0.0033,0.0052
0.3440,0.52000,-0.10000,0.99184,0.02203,-0.02092,0.93951,0.97848,-0.04060,-0.13572,0.15006,0.27661,-0.12193,1.11478,0.97295,-0.04285,-0.12939,0.18651,-0.0000,0.0000,0.0000,0.0000,0.0029,0.0073,0.0033,0.0052
0.3460,0.52000,-0.10000,0.99184,0.02205,-0.02102,0.93905,0.97845,-0.04049,-0.13588,0.15009,0.27653,-0.12218,1.11430,0.97297,-0.04279,-0.12946,0.18639,-0.0000,0.0000,0.0000,0.0000,0.0031,0.0072,0.0033,0.0052
0.3480,0.52000,-0.10000,0.99184,0.02207,-0.02113,0.93859,0.97843,-0.04038,-0.13604,0.15012,0.27644,-0.12245,1.11382,0.97299,-0.04272,-0.12953,0.18625,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0071,0.0032,0.0052
0.3500,0.52000,-0.10000,0.99184,0.02208,-0.02123,0.93814,0.97841,-0.04026,-0.13621,0.15015,0.27635,-0.12274,1.11334,0.97302,-0.04265,-0.12960,0.18608,-0.0000,0.0000,0.0000,0.0000,0.0036,0.0070,0.0032,0.0052
0.3520,0.52000,-0.10000,0.99184,0.02210,-0.02134,0.93769,0.97838,-0.04015,-0.13639,0.15017,0.27625,-0.12305,1.11285,0.97305,-0.04258,-0.12966,0.18588,-0.0000,0.0000,0.0000,0.0000,0.0038,0.0069,0.0032,0.0053
0.3540,0.52000,-0.10000,0.99184,0.02213,-0.02145,0.93724,0.97836,-0.04004,-0.13656,0.15020,0.27615,-0.12337,1.11238,0.97308,-0.04251,-0.12974,0.18566,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0068,0.0032,0.0053
0.3560,0.52000,-0.10000,0.99184,0.02215,-0.02156,0.93678,0.97833,-0.03995,-0.13674,0.15023,0.27604,-0.12370,1.11190,0.97312,-0.04244,-0.12981,0.18541,-0.0000,0.0000,0.0000,0.0000,0.0043,0.0068,0.0031,0.0053
0.3580,0.52000,-0.10000,0.99184,0.02218,-0.02167,0.93632,0.97831,-0.03985,-0.13691,0.15026,0.27593,-0.12405,1.11142,0.97317,-0.04237,-0.12989,0.18515,-0.0000,0.0000,0.0000,0.0000,0.0045,0.0067,0.0031,0.0054
0.3600,0.52000,-0.10000,0.99184,0.02220,-0.02179,0.93586,0.97828,-0.03975,-0.13709,0.15028,0.27582,-0.12442,1.11094,0.97322,-0.04230,-0.12997,0.18485,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0066,0.0031,0.0054
0.3620,0.52000,-0.10000,0.99184,0.02223,-0.02190,0.93541,0.97826,-0.03965,-0.13726,0.15030,0.27571,-0.12480,1.11046,0.97327,-0.04223,-0.13005,0.18454,-0.0000,0.0000,0.0000,0.0000,0.0050,0.0065,0.0030,0.0054
0.3640,0.52000,-0.10000,0.99184,0.02225,-0.02201,0.93495,0.97824,-0.03955,-0.13744,0.15032,0.27559,-0.12519,1.10999,0.97332,-0.04215,-0.13014,0.18421,-0.0000,0.0000,0.0000,0.0000,0.0052,0.0064,0.0030,0.0054
0.3660,0.52000,-0.10000,0.99184,0.02228,-0.02212,0.93450,0.97822,-0.03944,-0.13761,0.15034,0.27547,-0.12559,1.10951,0.97338,-0.04207,-0.13023,0.18385,-0.0000,0.0000,0.0000,0.0000,0.0054,0.0063,0.0029,0.0054
0.3680,0.52000,-0.10000,0.99184,0.02230,-0.02224,0.93405,0.97819,-0.03934,-0.13779,0.15035,0.27534,-0.12601,1.10904,0.97344,-0.04199,-0.13032,0.18347,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0062,0.0029,0.0055
0.3700,0.52000,-0.10000,0.99184,0.02233,-0.02235,0.93360,0.97817,-0.03923,-0.13797,0.15036,0.27521,-0.12644,1.10856,0.97351,-0.04190,-0.13042,0.18307,-0.0000,0.0000,0.0000,0.0000,0.0058,0.0061,0.0028,0.0055
0.3720,0.52000,-0.10000,0.99184,0.02236,-0.02245,0.93315,0.97815,-0.03912,-0.13814,0.15036,0.27508,-0.12688,1.10809,0.97358,-0.04181,-0.13051,0.18265,-0.0000,0.0000,0.0000,0.0000,0.0061,0.0060,0.0028,0.0055
0.3740,0.52000,-0.10000,0.99184,0.02238,-0.02256,0.93271,0.97813,-0.03902,-0.13832,0.15037,0.27495,-0.12733,1.10762,0.97365,-0.04172,-0.13062,0.18222,-0.0000,0.0000,0.0000,0.0000,0.0063,0.0059,0.0027,0.0055
0.3760,0.52000,-0.10000,0.99184,0.02241,-0.02267,0.93226,0.97811,-0.03891,-0.13850,0.15037,0.27481,-0.12780,1.10715,0.97373,-0.04163,-0.13072,0.18176,-0.0000,0.0000,0.0000,0.0000,0.0065,0.0058,0.0027,0.0055
0.3780,0.52000,-0.10000,0.99184,0.02244,-0.02278,0.93182,0.97808,-0.03880,-0.13868,0.15037,0.27467,-0.12827,1.10669,0.97380,-0.04153,-0.13083,0.18129,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0056,0.0026,0.0055
0.3800,0.52000,-0.10000,0.99184,0.02247,-0.02290,0.93136,0.97806,-0.03871,-0.13886,0.15038,0.27453,-0.12875,1.10622,0.97388,-0.04143,-0.13094,0.18080,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0055,0.0026,0.0056
0.3820,0.52000,-0.10000,0.99184,0.02251,-0.02301,0.93092,0.97804,-0.03861,-0.13904,0.15038,0.27439,-0.12924,1.10575,0.97397,-0.04134,-0.13106,0.18030,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0054,0.0025,0.0056
0.3840,0.52000,-0.10000,0.99184,0.02254,-0.02312,0.93047,0.97802,-0.03851,-0.13922,0.15037,0.27424,-0.12974,1.10529,0.97405,-0.04125,-0.13117,0.17978,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0053,0.0024,0.0056
0.3860,0.52000,-0.10000,0.99184,0.02257,-0.02324,0.93002,0.97800,-0.03841,-0.13941,0.15036,0.27409,-0.13024,1.10483,0.97413,-0.04115,-0.13130,0.17925,-0.0000,0.0000,0.0000,0.0000,0.0075,0.0052,0.0024,0.0056
0.3880,0.52000,-0.10000,0.99184,0.02261,-0.02335,0.92958,0.97798,-0.03831,-0.13959,0.15035,0.27394,-0.13076,1.10437,0.97422,-0.04104,-0.13142,0.17871,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0051,0.0023,0.0056
0.3900,0.52000,-0.10000,0.99184,0.02264,-0.02347,0.92914,0.97796,-0.03821,-0.13977,0.15033,0.27379,-0.13128,1.10391,0.97431,-0.04094,-0.13155,0.17815,-0.0000,0.0000,0.0000,0.0000,0.0078,0.0050,0.0022,0.0056
0.3920,0.52000,-0.10000,0.99184,0.02268,-0.02358,0.92871,0.97794,-0.03810,-0.13996,0.15031,0.27364,-0.13181,1.10345,0.97440,-0.04083,-0.13167,0.17758,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0049,0.0022,0.0056
0.3940,0.52000,-0.10000,0.99184,0.02272,-0.02370,0.92827,0.97792,-0.03800,-0.14015,0.15029,0.27348,-0.13234,1.10300,0.97450,-0.04071,-0.13180,0.17700,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0048,0.0021,0.0056
0.3960,0.52000,-0.10000,0.99184,0.02275,-0.02381,0.92784,0.97790,-0.03790,-0.14034,0.15027,0.27332,-0.13288,1.10255,0.97459,-0.04060,-0.13193,0.17641,-0.0000,0.0000,0.0000,0.0000,0.0084,0.0047,0.0021,0.0057
