t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
28.6400,0.45618,-0.15285,1.05684,-0.73840,0.04039,0.07301,0.70379,0.00569,-0.70720,0.06718,-0.85211,-0.12927,0.51607,-0.6725,-0.0000,-0.0000,0.9050,-0.7574,-0.0118,-0.0004,0.9710
28.6420,0.45618,-0.15285,1.05684,-0.73840,0.04040,0.07301,0.70379,0.00571,-0.70720,0.06718,-0.85198,-0.12935,0.51591,-0.6725,-0.0000,-0.0000,0.9050,-0.7566,-0.0119,-0.0004,0.9700
28.6440,0.45618,-0.15285,1.05684,-0.73840,0.04041,0.07301,0.70379,0.00572,-0.70720,0.06718,-0.85185,-0.12943,0.51575,-0.6725,-0.0000,-0.0000,0.9050,-0.7558,-0.0119,-0.0004,0.9690
28.6460,0.45618,-0.15285,1.05684,-0.73840,0.04041,0.07301,0.70379,0.00574,-0.70720,0.06718,-0.85173,-0.12951,0.51559,-0.6725,-0.0000,-0.0000,0.9050,-0.7550,-0.0120,-0.0004,0.9679
28.6480,0.45618,-0.15285,1.05684,-0.73840,0.04042,0.07301,0.70379,0.00575,-0.70720,0.06718,-0.85160,-0.12959,0.51543,-0.6625,-0.0000,-0.0000,0.8950,-0.7542,-0.0121,-0.0004,0.9668
28.6500,0.45618,-0.15285,1.05684,-0.73840,0.04043,0.07301,0.70379,0.00576,-0.70720,0.06719,-0.85148,-0.12967,0.51527,-0.6625,-0.0000,-0.0000,0.8950,-0.7533,-0.0121,-0.0004,0.9657
28.6520,0.45618,-0.15285,1.05684,-0.73840,0.04043,0.07301,0.70379,0.00577,-0.70720,0.06719,-0.85136,-0.12975,0.51511,-0.6625,-0.0000,-0.0000,0.8950,-0.7525,-0.0122,-0.0004,0.9646
28.6540,0.45618,-0.15285,1.05684,-0.73840,0.04044,0.07301,0.70379,0.00578,-0.70720,0.06719,-0.85124,-0.12983,0.51494,-0.6625,-0.0000,-0.0000,0.8950,-0.7517,-0.0122,-0.0004,0.9635
28.6560,0.45618,-0.15285,1.05684,-0.73840,0.04044,0.07301,0.70379,0.00579,-0.70720,0.06720,-0.85112,-0.12991,0.51478,-0.6625,-0.0000,-0.0000,0.8950,-0.7508,-0.0123,-0.0004,0.9623
28.6580,0.45618,-0.15285,1.05684,-0.73840,0.04045,0.07301,0.70379,0.00580,-0.70720,0.06720,-0.85100,-0.12999,0.51461,-0.6625,-0.0000,-0.0000,0.8950,-0.7500,-0.0124,-0.0004,0.9612
28.6600,0.45618,-0.15285,1.05684,-0.73840,0.04046,0.07301,0.70379,0.00581,-0.70720,0.06721,-0.85088,-0.13008,0.51445,-0.6525,-0.0000,-0.0000,0.8850,-0.7491,-0.0124,-0.0004,0.9600
28.6620,0.45618,-0.15285,1.05684,-0.73840,0.04046,0.07301,0.70379,0.00582,-0.70720,0.06721,-0.85076,-0.13016,0.51428,-0.6525,-0.0000,-0.0000,0.8850,-0.7483,-0.0125,-0.0004,0.9588
28.6640,0.45618,-0.15285,1.05684,-0.73840,0.04047,0.07301,0.70379,0.00583,-0.70720,0.06722,-0.85065,-0.13024,0.51411,-0.6525,-0.0000,-0.0000,0.8850,-0.7474,-0.0126,-0.0004,0.9576
28.6660,0.45618,-0.15285,1.05684,-0.73840,0.04048,0.07300,0.70379,0.00584,-0.70719,0.06723,-0.85054,-0.13032,0.51394,-0.6525,-0.0000,-0.0000,0.8850,-0.7465,-0.0126,-0.0004,0.9563
28.6680,0.45618,-0.15285,1.05684,-0.73841,0.04048,0.07300,0.70379,0.00585,-0.70719,0.06723,-0.85042,-0.13041,0.51377,-0.6525,-0.0000,-0.0000,0.8850,-0.7457,-0.0127,-0.0004,0.9551
28.6700,0.45618,-0.15285,1.05684,-0.73841,0.04049,0.07300,0.70379,0.00585,-0.70719,0.06724,-0.85031,-0.13049,0.51360,-0.6525,-0.0000,-0.0000,0.8850,-0.7448,-0.0127,-0.0004,0.9538
28.6720,0.45618,-0.15285,1.05684,-0.73841,0.04049,0.07300,0.70379,0.00586,-0.70719,0.06724,-0.85020,-0.13057,0.51343,-0.6525,-0.0000,-0.0000,0.8850,-0.7439,-0.0128,-0.0004,0.9526
28.6740,0.45618,-0.15285,1.05684,-0.73841,0.04050,0.07300,0.70379,0.00587,-0.70719,0.06725,-0.85009,-0.13066,0.51326,-0.6525,-0.0000,-0.0000,0.8850,-0.7430,-0.0129,-0.0004,0.9513
28.6760,0.45618,-0.15285,1.05684,-0.73841,0.04050,0.07300,0.70379,0.00587,-0.70719,0.06726,-0.84998,-0.13074,0.51309,-0.6425,-0.0000,-0.0000,0.8750,-0.7421,-0.0129,-0.0004,0.9500
28.6780,0.45618,-0.15285,1.05684,-0.73841,0.04051,0.07300,0.70379,0.00588,-0.70719,0.06726,-0.84987,-0.13083,0.51292,-0.6425,-0.0000,-0.0000,0.8750,-0.7413,-0.0130,-0.0004,0.9488
28.6800,0.45618,-0.15285,1.05684,-0.73841,0.04051,0.07300,0.70379,0.00588,-0.70719,0.06727,-0.84977,-0.13091,0.51274,-0.6425,-0.0000,-0.0000,0.8750,-0.7404,-0.0130,-0.0004,0.9475
28.6820,0.45618,-0.15285,1.05684,-0.73841,0.04052,0.07300,0.70379,0.00589,-0.70719,0.06728,-0.84966,-0.13099,0.51257,-0.6425,-0.0000,-0.0000,0.8750,-0.7395,-0.0131,-0.0004,0.9462
28.6840,0.45618,-0.15285,1.05684,-0.73841,0.04052,0.07300,0.70379,0.00590,-0.70719,0.06728,-0.84955,-0.13108,0.51239,-0.6425,-0.0000,-0.0000,0.8750,-0.7386,-0.0132,-0.0004,0.9448
28.6860,0.45618,-0.15285,1.05684,-0.73841,0.04053,0.07300,0.70379,0.00590,-0.70719,0.06729,-0.84944,-0.13116,0.51221,-0.6425,-0.0000,-0.0000,0.8750,-0.7376,-0.0132,-0.0004,0.9435
28.6880,0.45618,-0.15285,1.05684,-0.73841,0.04053,0.07300,0.70379,0.00591,-0.70719,0.06730,-0.84934,-0.13125,0.51204,-0.6425,-0.0000,-0.0000,0.8750,-0.7367,-0.0133,-0.0004,0.9422
28.6900,0.45618,-0.15285,1.05684,-0.73842,0.04054,0.07300,0.70379,0.00592,-0.70719,0.06730,-0.84923,-0.13133,0.51186,-0.6425,-0.0000,-0.0000,0.8750,-0.7358,-0.0133,-0.0004,0.9409
28.6920,0.45618,-0.15285,1.05684,-0.73842,0.04054,0.07300,0.70378,0.00592,-0.70719,0.06731,-0.84912,-0.13142,0.51168,-0.6425,-0.0000,-0.0000,0.8750,-0.7349,-0.0134,-0.0004,0.9396
28.6940,0.45618,-0.15285,1.05684,-0.73842,0.04055,0.07300,0.70378,0.00593,-0.70719,0.06731,-0.84902,-0.13150,0.51151,-0.6425,-0.0000,-0.0000,0.8750,-0.7340,-0.0135,-0.0004,0.9384
28.6960,0.45618,-0.15285,1.05684,-0.73842,0.04056,0.07300,0.70378,0.00594,-0.70719,0.06732,-0.84891,-0.13159,0.51133,-0.6425,-0.0000,-0.0000,0.8750,-0.7331,-0.0135,-0.0004,0.9371
28.6980,0.45618,-0.15285,1.05684,-0.73842,0.04056,0.07300,0.70378,0.00594,-0.70719,0.06733,-0.84880,-0.13167,0.51115,-0.6425,-0.0000,-0.0000,0.8750,-0.7323,-0.0136,-0.0004,0.9358
28.7000,0.45618,-0.15285,1.05684,-0.73842,0.04057,0.07301,0.70378,0.00595,-0.70719,0.06733,-0.84869,-0.13176,0.51097,-0.6325,-0.0000,-0.0000,0.8650,-0.7314,-0.0136,-0.0004,0.9345
28.7020,0.45618,-0.15285,1.05684,-0.73842,0.04057,0.07301,0.70378,0.00596,-0.70719,0.06734,-0.84858,-0.13184,0.51079,-0.6325,-0.0000,-0.0000,0.8650,-0.7305,-0.0137,-0.0004,0.9332
28.7040,0.45618,-0.15285,1.05684,-0.73843,0.04058,0.07301,0.70378,0.00596,-0.70719,0.06735,-0.84847,-0.13192,0.51062,-0.6325,-0.0000,-0.0000,0.8650,-0.7296,-0.0138,-0.0004,0.9320
28.7060,0.45618,-0.15285,1.05684,-0.73843,0.04058,0.07301,0.70378,0.00597,-0.70719,0.06735,-0.84836,-0.13201,0.51044,-0.6325,-0.0000,-0.0000,0.8650,-0.7287,-0.0138,-0.0004,0.9307
28.7080,0.45618,-0.15285,1.05684,-0.73843,0.04059,0.07301,0.70378,0.00597,-0.70719,0.06736,-0.84825,-0.13209,0.51026,-0.6325,-0.0000,-0.0000,0.8650,-0.7278,-0.0139,-0.0004,0.9294
28.7100,0.45618,-0.15285,1.05684,-0.73843,0.04059,0.07301,0.70378,0.00598,-0.70719,0.06737,-0.84814,-0.13218,0.51007,-0.6325,-0.0000,-0.0000,0.8650,-0.7269,-0.0139,-0.0004,0.9281
28.7120,0.45618,-0.15285,1.05684,-0.73843,0.04060,0.07301,0.70378,0.00599,-0.70719,0.06737,-0.84803,-0.13226,0.50989,-0.6325,-0.0000,-0.0000,0.8650,-0.7260,-0.0140,-0.0004,0.9269
28.7140,0.45618,-0.15285,1.05684,-0.73843,0.04060,0.07301,0.70378,0.00600,-0.70719,0.06738,-0.84792,-0.13234,0.50971,-0.6325,-0.0000,-0.0000,0.8650,-0.7251,-0.0140,-0.0004,0.9256
28.7160,0.45618,-0.15285,1.05684,-0.73843,0.04061,0.07301,0.70378,0.00600,-0.70719,0.06738,-0.84781,-0.13243,0.50953,-0.6325,-0.0000,-0.0000,0.8650,-0.7242,-0.0141,-0.0004,0.9244
28.7180,0.45618,-0.15285,1.05684,-0.73844,0.04062,0.07301,0.70377,0.00601,-0.70719,0.06739,-0.84769,-0.13251,0.50935,-0.6325,-0.0000,-0.0000,0.8650,-0.7233,-0.0142,-0.0004,0.9231
28.7200,0.45618,-0.15285,1.05684,-0.73844,0.04062,0.07301,0.70377,0.00602,-0.70719,0.06740,-0.84758,-0.13259,0.50917,-0.6325,-0.0000,-0.0000,0.8650,-0.7224,-0.0142,-0.0004,0.9219
28.7220,0.45618,-0.15285,1.05684,-0.73844,0.04063,0.07301,0.70377,0.00602,-0.70719,0.06740,-0.84746,-0.13268,0.50899,-0.6325,-0.0000,-0.0000,0.8650,-0.7215,-0.0143,-0.0004,0.9207
28.7240,0.45618,-0.15285,1.05684,-0.73844,0.04063,0.07301,0.70377,0.00603,-0.70719,0.06741,-0.84735,-0.13276,0.50881,-0.6325,-0.0000,-0.0000,0.8650,-0.7206,-0.0143,-0.0004,0.9195
28.7260,0.45618,-0.15285,1.05684,-0.73844,0.04064,0.07301,0.70377,0.00604,-0.70719,0.06742,-0.84723,-0.13284,0.50863,-0.6325,-0.0000,-0.0000,0.8650,-0.7197,-0.0144,-0.0004,0.9183
28.7280,0.45618,-0.15285,1.05684,-0.73844,0.04064,0.07301,0.70377,0.00605,-0.70719,0.06742,-0.84711,-0.13292,0.50845,-0.6325,-0.0000,-0.0000,0.8650,-0.7189,-0.0145,-0.0004,0.9172
28.7300,0.45618,-0.15285,1.05684,-0.73844,0.04065,0.07301,0.70377,0.00605,-0.70719,0.06743,-0.84699,-0.13301,0.50826,-0.6225,-0.0000,-0.0000,0.8550,-0.7180,-0.0145,-0.0004,0.9160
28.7320,0.45618,-0.15285,1.05684,-0.73845,0.04066,0.07301,0.70377,0.00606,-0.70719,0.06743,-0.84687,-0.13309,0.50808,-0.6225,-0.0000,-0.0000,0.8550,-0.7171,-0.0146,-0.0004,0.9149
28.7340,0.45618,-0.15285,1.05684,-0.73845,0.04066,0.07301,0.70377,0.00607,-0.70719,0.06744,-0.84675,-0.13317,0.50790,-0.6225,-0.0000,-0.0000,0.8550,-0.7163,-0.0146,-0.0004,0.9137
28.7360,0.45618,-0.15285,1.05684,-0.73845,0.04067,0.07301,0.70377,0.00608,-0.70719,0.06745,-0.84662,-0.13325,0.50772,-0.6225,-0.0000,-0.0000,0.8550,-0.7154,-0.0147,-0.0004,0.9125
28.7380,0.45618,-0.15285,1.05684,-0.73845,0.04067,0.07301,0.70377,0.00608,-0.70719,0.06745,-0.84650,-0.13333,0.50754,-0.6225,-0.0000,-0.0000,0.8550,-0.7145,-0.0147,-0.0004,0.9114
28.7400,0.45618,-0.15285,1.05684,-0.73845,0.04068,0.07301,0.70377,0.00609,-0.70719,0.06746,-0.84638,-0.13341,0.50735,-0.6125,-0.0000,-0.0000,0.8450,-0.7136,-0.0148,-0.0005,0.9102
28.7420,0.45618,-0.15285,1.05684,-0.73845,0.04069,0.07301,0.70377,0.00609,-0.70719,0.06747,-0.84625,-0.13350,0.50717,-0.6125,-0.0000,-0.0000,0.8450,-0.7127,-0.0148,-0.0005,0.9091
28.7440,0.45618,-0.15285,1.05684,-0.73845,0.04069,0.07301,0.70376,0.00610,-0.70719,0.06748,-0.84613,-0.13358,0.50698,-0.6125,-0.0000,-0.0000,0.8450,-0.7119,-0.0149,-0.0005,0.9079
28.7460,0.45618,-0.15285,1.05684,-0.73846,0.04070,0.07301,0.70376,0.00610,-0.70719,0.06749,-0.84600,-0.13366,0.50679,-0.6125,-0.0000,-0.0000,0.8450,-0.7110,-0.0149,-0.0005,0.9067
28.7480,0.45618,-0.15285,1.05684,-0.73846,0.04071,0.07301,0.70376,0.00610,-0.70719,0.06750,-0.84588,-0.13374,0.50661,-0.6125,-0.0000,-0.0000,0.8450,-0.7101,-0.0150,-0.0005,0.9055
28.7500,0.45618,-0.15285,1.05684,-0.73846,0.04071,0.07301,0.70376,0.00610,-0.70719,0.06752,-0.84575,-0.13382,0.50642,-0.6125,-0.0000,-0.0000,0.8450,-0.7092,-0.0151,-0.0005,0.9043
28.7520,0.45618,-0.15285,1.05684,-0.73846,0.04072,0.07301,0.70376,0.00611,-0.70719,0.06753,-0.84563,-0.13390,0.50623,-0.6125,-0.0000,-0.0000,0.8450,-0.7083,-0.0151,-0.0005,0.9032
28.7540,0.45618,-0.15285,1.05684,-0.73846,0.04073,0.07301,0.70376,0.00611,-0.70719,0.06754,-0.84550,-0.13398,0.50604,-0.6125,-0.0000,-0.0000,0.8450,-0.7074,-0.0152,-0.0005,0.9020
