t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
23.0280,0.45688,-0.14974,1.05684,-0.03719,0.02425,0.80201,0.95639,-0.02473,-0.23898,0.16611,0.37038,-0.08798,1.27206,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0300,0.45688,-0.14974,1.05684,-0.03724,0.02446,0.80201,0.95637,-0.02483,-0.23906,0.16612,0.37024,-0.08768,1.27216,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0320,0.45688,-0.14974,1.05684,-0.03730,0.02469,0.80202,0.95635,-0.02494,-0.23913,0.16612,0.37009,-0.08738,1.27226,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0340,0.45688,-0.14974,1.05684,-0.03735,0.02491,0.80202,0.95633,-0.02505,-0.23920,0.16613,0.36995,-0.08707,1.27236,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0360,0.45688,-0.14974,1.05684,-0.03740,0.02513,0.80203,0.95631,-0.02515,-0.23926,0.16613,0.36981,-0.08676,1.27246,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0380,0.45688,-0.14974,1.05684,-0.03746,0.02535,0.80203,0.95628,-0.02526,-0.23933,0.16614,0.36968,-0.08645,1.27256,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0400,0.45688,-0.14974,1.05684,-0.03751,0.02557,0.80204,0.95626,-0.02537,-0.23939,0.16615,0.36954,-0.08614,1.27266,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0420,0.45688,-0.14974,1.05684,-0.03755,0.02580,0.80205,0.95625,-0.02548,-0.23946,0.16615,0.36941,-0.08583,1.27276,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0440,0.45688,-0.14974,1.05684,-0.03760,0.02602,0.80206,0.95623,-0.02559,-0.23952,0.16616,0.36928,-0.08552,1.27285,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0460,0.45688,-0.14974,1.05684,-0.03765,0.02625,0.80207,0.95621,-0.02570,-0.23958,0.16616,0.36915,-0.08520,1.27295,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0480,0.45688,-0.14974,1.05684,-0.03770,0.02647,0.80208,0.95619,-0.02581,-0.23963,0.16617,0.36903,-0.08488,1.27305,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0500,0.45688,-0.14974,1.05684,-0.03774,0.02670,0.80209,0.95617,-0.02592,-0.23969,0.16617,0.36891,-0.08456,1.27314,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2982,-0.0664,1.5002
23.0520,0.45688,-0.14974,1.05684,-0.03779,0.02692,0.80210,0.95615,-0.02603,-0.23975,0.16618,0.36879,-0.08424,1.27324,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0664,1.5002
23.0540,0.45688,-0.14974,1.05684,-0.03783,0.02715,0.80211,0.95614,-0.02614,-0.23980,0.16618,0.36867,-0.08392,1.27334,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0664,1.5002
23.0560,0.45688,-0.14974,1.05684,-0.03787,0.02738,0.80212,0.95612,-0.02625,-0.23985,0.16619,0.36855,-0.08360,1.27343,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0664,1.5002
23.0580,0.45688,-0.14974,1.05684,-0.03791,0.02761,0.80214,0.95610,-0.02636,-0.23991,0.16619,0.36844,-0.08327,1.27353,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0600,0.45688,-0.14974,1.05684,-0.03795,0.02784,0.80215,0.95608,-0.02648,-0.23996,0.16620,0.36833,-0.08294,1.27362,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0620,0.45688,-0.14974,1.05684,-0.03799,0.02807,0.80216,0.95607,-0.02659,-0.24001,0.16620,0.36822,-0.08262,1.27371,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0640,0.45688,-0.14974,1.05684,-0.03803,0.02830,0.80218,0.95605,-0.02670,-0.24005,0.16621,0.36811,-0.08229,1.27381,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0660,0.45688,-0.14974,1.05684,-0.03806,0.02853,0.80219,0.95604,-0.02682,-0.24010,0.16621,0.36801,-0.08195,1.27390,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0680,0.45688,-0.14974,1.05684,-0.03810,0.02876,0.80221,0.95602,-0.02693,-0.24014,0.16621,0.36791,-0.08162,1.27399,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0700,0.45688,-0.14974,1.05684,-0.03813,0.02899,0.80222,0.95601,-0.02704,-0.24019,0.16622,0.36781,-0.08129,1.27409,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0720,0.45688,-0.14974,1.05684,-0.03817,0.02922,0.80224,0.95599,-0.02716,-0.24023,0.16622,0.36771,-0.08095,1.27418,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2981,-0.0665,1.5002
23.0740,0.45688,-0.14974,1.05684,-0.03820,0.02945,0.80226,0.95598,-0.02727,-0.24027,0.16622,0.36761,-0.08061,1.27427,-1.1433,-0.2890,-0.0682,1.5002,-1.1306,-0.2980,-0.0665,1.5002
23.0760,0.45688,-0.14974,1.05684,-0.03823,0.02969,0.80227,0.95596,-0.02739,-0.24031,0.16623,0.36752,-0.08027,1.27436,-1.1433,-0.2890,-0.0682,1.5002,-1.1307,-0.2980,-0.0665,1.5002
23.0780,0.45688,-0.14974,1.05684,-0.03826,0.02992,0.80229,0.95595,-0.02750,-0.24035,0.16623,0.36743,-0.07993,1.27445,-1.1433,-0.2890,-0.0682,1.5002,-1.1307,-0.2980,-0.0665,1.5002
23.0800,0.45688,-0.14974,1.05684,-0.03829,0.03015,0.80231,0.95594,-0.02762,-0.24039,0.16623,0.36734,-0.07959,1.27454,-1.1433,-0.2890,-0.0682,1.5002,-1.1307,-0.2980,-0.0665,1.5002
23.0820,0.45688,-0.14974,1.05684,-0.03832,0.03039,0.80233,0.95592,-0.02774,-0.24043,0.16624,0.36725,-0.07925,1.27463,-1.1433,-0.2890,-0.0682,1.5002,-1.1307,-0.2980,-0.0665,1.5002
23.0840,0.45688,-0.14974,1.05684,-0.03834,0.03062,0.80235,0.95591,-0.02785,-0.24047,0.16624,0.36716,-0.07890,1.27472,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2980,-0.0665,1.5002
23.0860,0.45688,-0.14974,1.05684,-0.03837,0.03086,0.80237,0.95590,-0.02797,-0.24050,0.16624,0.36708,-0.07856,1.27481,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2980,-0.0665,1.5002
23.0880,0.45688,-0.14974,1.05684,-0.03839,0.03109,0.80238,0.95589,-0.02809,-0.24054,0.16624,0.36700,-0.07821,1.27490,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2979,-0.0665,1.5002
23.0900,0.45688,-0.14974,1.05684,-0.03841,0.03133,0.80240,0.95587,-0.02820,-0.24057,0.16625,0.36692,-0.07786,1.27498,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2979,-0.0665,1.5002
23.0920,0.45688,-0.14974,1.05684,-0.03843,0.03157,0.80242,0.95586,-0.02832,-0.24061,0.16625,0.36684,-0.07751,1.27507,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2979,-0.0665,1.5002
23.0940,0.45688,-0.14974,1.05684,-0.03845,0.03180,0.80244,0.95585,-0.02844,-0.24064,0.16625,0.36676,-0.07716,1.27516,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2979,-0.0665,1.5002
23.0960,0.45688,-0.14974,1.05684,-0.03847,0.03204,0.80246,0.95584,-0.02856,-0.24067,0.16626,0.36669,-0.07681,1.27525,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2979,-0.0665,1.5002
23.0980,0.45688,-0.14974,1.05684,-0.03849,0.03228,0.80248,0.95582,-0.02867,-0.24070,0.16626,0.36662,-0.07645,1.27533,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2978,-0.0665,1.5002
23.1000,0.45688,-0.14974,1.05684,-0.03851,0.03252,0.80250,0.95581,-0.02879,-0.24073,0.16626,0.36655,-0.07610,1.27542,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2978,-0.0665,1.5002
23.1020,0.45688,-0.14974,1.05684,-0.03852,0.03275,0.80253,0.95580,-0.02891,-0.24076,0.16626,0.36648,-0.07574,1.27551,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2978,-0.0665,1.5002
23.1040,0.45688,-0.14974,1.05684,-0.03854,0.03299,0.80255,0.95579,-0.02903,-0.24079,0.16627,0.36641,-0.07538,1.27559,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2978,-0.0665,1.5002
23.1060,0.45688,-0.14974,1.05684,-0.03855,0.03323,0.80257,0.95578,-0.02915,-0.24082,0.16627,0.36635,-0.07502,1.27568,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2977,-0.0665,1.5002
23.1080,0.45688,-0.14974,1.05684,-0.03856,0.03347,0.80259,0.95577,-0.02926,-0.24085,0.16627,0.36628,-0.07466,1.27576,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2977,-0.0665,1.5002
23.1100,0.45688,-0.14974,1.05684,-0.03857,0.03371,0.80261,0.95576,-0.02938,-0.24087,0.16627,0.36622,-0.07430,1.27585,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2977,-0.0665,1.5002
23.1120,0.45688,-0.14974,1.05684,-0.03858,0.03395,0.80263,0.95575,-0.02950,-0.24090,0.16627,0.36616,-0.07394,1.27593,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2977,-0.0665,1.5002
23.1140,0.45688,-0.14974,1.05684,-0.03858,0.03419,0.80265,0.95573,-0.02962,-0.24093,0.16628,0.36610,-0.07358,1.27602,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2976,-0.0665,1.5002
23.1160,0.45688,-0.14974,1.05684,-0.03859,0.03443,0.80267,0.95572,-0.02974,-0.24095,0.16628,0.36605,-0.07321,1.27610,-1.1433,-0.2890,-0.0683,1.5002,-1.1307,-0.2976,-0.0665,1.5002
23.1180,0.45688,-0.14974,1.05684,-0.03860,0.03467,0.80269,0.95571,-0.02986,-0.24098,0.16628,0.36599,-0.07285,1.27619,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2976,-0.0665,1.5002
23.1200,0.45688,-0.14974,1.05684,-0.03860,0.03491,0.80272,0.95570,-0.02998,-0.24100,0.16628,0.36594,-0.07248,1.27627,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2976,-0.0665,1.5002
23.1220,0.45688,-0.14974,1.05684,-0.03860,0.03515,0.80274,0.95569,-0.03010,-0.24102,0.16628,0.36589,-0.07211,1.27636,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2975,-0.0665,1.5002
23.1240,0.45688,-0.14974,1.05684,-0.03861,0.03539,0.80276,0.95569,-0.03022,-0.24104,0.16628,0.36584,-0.07174,1.27644,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2975,-0.0665,1.5002
23.1260,0.45688,-0.14974,1.05684,-0.03861,0.03563,0.80278,0.95568,-0.03034,-0.24106,0.16629,0.36579,-0.07137,1.27652,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2975,-0.0665,1.5002
23.1280,0.45688,-0.14974,1.05684,-0.03861,0.03587,0.80280,0.95567,-0.03045,-0.24108,0.16629,0.36575,-0.07100,1.27661,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2974,-0.0665,1.5002
23.1300,0.45688,-0.14974,1.05684,-0.03860,0.03611,0.80282,0.95566,-0.03057,-0.24110,0.16629,0.36570,-0.07063,1.27669,-1.1433,-0.2890,-0.0683,1.5002,-1.1308,-0.2974,-0.0665,1.5002
23.1320,0.45688,-0.14974,1.05684,-0.03860,0.03636,0.80284,0.95565,-0.03069,-0.24112,0.16629,0.36566,-0.07026,1.27677,-1.1433,-0.2890,-0.0683,1.5002,-1.1309,-0.2974,-0.0665,1.5002
23.1340,0.45688,-0.14974,1.05684,-0.03860,0.03660,0.80286,0.95564,-0.03081,-0.24114,0.16629,0.36562,-0.06988,1.27685,-1.1433,-0.2890,-0.0683,1.5002,-1.1309,-0.2973,-0.0665,1.5002
23.1360,0.45688,-0.14974,1.05684,-0.03859,0.03684,0.80288,0.95563,-0.03093,-0.24116,0.16629,0.36558,-0.06951,1.27694,-1.1433,-0.2890,-0.0683,1.5002,-1.1309,-0.2973,-0.0665,1.5002
23.1380,0.45688,-0.14974,1.05684,-0.03859,0.03708,0.80290,0.95562,-0.03105,-0.24118,0.16629,0.36554,-0.06913,1.27702,-1.1433,-0.2890,-0.0683,1.5002,-1.1309,-0.2973,-0.0665,1.5002
23.1400,0.45688,-0.14974,1.05684,-0.03858,0.03732,0.80292,0.95562,-0.03117,-0.24120,0.16629,0.36551,-0.06876,1.27710,-1.1433,-0.2890,-0.0683,1.5002,-1.1309,-0.2972,-0.0665,1.5002
23.1420,0.45688,-0.14974,1.05684,-0.03857,0.03756,0.80294,0.95561,-0.03129,-0.24121,0.16629,0.36547,-0.06838,1.27718,-1.1433,-0.2890,-0.0683,1.5002,-1.1309,-0.2972,-0.0665,1.5002
23.1440,0.45688,-0.14974,1.05684,-0.03856,0.03781,0.80296,0.95560,-0.03141,-0.24123,0.16629,0.36544,-0.06800,1.27726,-1.1433,-0.2890,-0.0683,1.5002,-1.1310,-0.2972,-0.0665,1.5002
23.1460,0.45688,-0.14974,1.05684,-0.03855,0.03805,0.80298,0.95559,-0.03153,-0.24125,0.16629,0.36541,-0.06763,1.27734,-1.1433,-0.2890,-0.0683,1.5002,-1.1310,-0.2971,-0.0665,1.5002
23.1480,0.45688,-0.14974,1.05684,-0.03853,0.03829,0.80300,0.95558,-0.03164,-0.24127,0.16629,0.36538,-0.06725,1.27742,-1.1433,-0.2890,-0.0683,1.5002,-1.1310,-0.2971,-0.0665,1.5002
23.1500,0.45688,-0.14974,1.05684,-0.03852,0.03853,0.80302,0.95557,-0.03176,-0.24129,0.16629,0.36535,-0.06687,1.27750,-1.1433,-0.2890,-0.0683,1.5002,-1.1310,-0.2971,-0.0665,1.5002
23.1520,0.45688,-0.14974,1.05684,-0.03850,0.03877,0.80304,0.95556,-0.03188,-0.24131,0.16629,0.36532,-0.06649,1.27758,-1.1433,-0.2890,-0.0683,1.5002,-1.1310,-0.2970,-0.0665,1.5002
23.1540,0.45688,-0.14974,1.05684,-0.03848,0.03902,0.80306,0.95556,-0.03200,-0.24133,0.16629,0.36529,-0.06611,1.27767,-1.1433,-0.2890,-0.0683,1.5002,-1.1311,-0.2970,-0.0665,1.5002
23.1560,0.45688,-0.14974,1.05684,-0.03847,0.03926,0.80308,0.95555,-0.03212,-0.24134,0.16629,0.36527,-0.06572,1.27775,-1.1433,-0.2890,-0.0683,1.5002,-1.1311,-0.2970,-0.0665,1.5002
23.1580,0.45688,-0.14974,1.05684,-0.03844,0.03950,0.80310,0.95554,-0.03224,-0.24136,0.16629,0.36524,-0.06534,1.27783,-1.1433,-0.2890,-0.0683,1.5002,-1.1311,-0.2969,-0.0665,1.5002
23.1600,0.45688,-0.14974,1.05684,-0.03842,0.03974,0.80311,0.95553,-0.03236,-0.24138,0.16629,0.36522,-0.06496,1.27791,-1.1433,-0.2890,-0.0683,1.5002,-1.1311,-0.2969,-0.0665,1.5002
23.1620,0.45688,-0.14974,1.05684,-0.03840,0.03998,0.80313,0.95552,-0.03247,-0.24140,0.16629,0.36520,-0.06457,1.27799,-1.1433,-0.2890,-0.0683,1.5002,-1.1311,-0.2968,-0.0665,1.5002
23.1640,0.45688,-0.14974,1.05684,-0.03838,0.04023,0.80315,0.95551,-0.03259,-0.24142,0.16629,0.36518,-0.06419,1.27807,-1.1433,-0.2890,-0.0683,1.5002,-1.1312,-0.2968,-0.0665,1.5002
23.1660,0.45688,-0.14974,1.05684,-0.03835,0.04047,0.80317,0.95550,-0.03271,-0.24144,0.16629,0.36516,-0.06380,1.27815,-1.1433,-0.2890,-0.0683,1.5002,-1.1312,-0.2967,-0.0665,1.5002
23.1680,0.45688,-0.14974,1.05684,-0.03832,0.04071,0.80319,0.95549,-0.03283,-0.24146,0.16629,0.36514,-0.06342,1.27823,-1.1433,-0.2890,-0.0683,1.5002,-1.1312,-0.2967,-0.0665,1.5002
23.1700,0.45688,-0.14974,1.05684,-0.03830,0.04095,0.80320,0.95548,-0.03295,-0.24148,0.16629,0.36512,-0.06303,1.27831,-1.1433,-0.2890,-0.0683,1.5002,-1.1312,-0.2967,-0.0665,1.5002
23.1720,0.45688,-0.14974,1.05684,-0.03827,0.04119,0.80322,0.95548,-0.03306,-0.24150,0.16629,0.36511,-0.06264,1.27839,-1.1433,-0.2890,-0.0684,1.5002,-1.1313,-0.2966,-0.0665,1.5002
23.1740,0.45688,-0.14974,1.05684,-0.03823,0.04143,0.80324,0.95547,-0.03318,-0.24152,0.16629,0.36509,-0.06225,1.27846,-1.1433,-0.2890,-0.0684,1.5002,-1.1313,-0.2966,-0.0665,1.5002
23.1760,0.45688,-0.14974,1.05684,-0.03820,0.04167,0.80325,0.95546,-0.03330,-0.24154,0.16629,0.36508,-0.06187,1.27854,-1.1433,-0.2890,-0.0684,1.5002,-1.1313,-0.2965,-0.0665,1.5002
23.1780,0.45688,-0.14974,1.05684,-0.03817,0.04191,0.80327,0.95545,-0.03342,-0.24156,0.16629,0.36507,-0.06148,1.27862,-1.1433,-0.2890,-0.0684,1.5002,-1.1313,-0.2965,-0.0665,1.5002
23.1800,0.45688,-0.14974,1.05684,-0.03813,0.04215,0.80329,0.95544,-0.03353,-0.24158,0.16629,0.36506,-0.06109,1.27870,-1.1433,-0.2890,-0.0684,1.5002,-1.1314,-0.2964,-0.0665,1.5002
23.1820,0.45688,-0.14974,1.05684,-0.03810,0.04240,0.80330,0.95543,-0.03365,-0.24161,0.16629,0.36505,-0.06070,1.27878,-1.1433,-0.2890,-0.0684,1.5002,-1.1314,-0.2964,-0.0665,1.5002
23.1840,0.45688,-0.14974,1.05684,-0.03806,0.04264,0.80332,0.95542,-0.03377,-0.24163,0.16629,0.36504,-0.06031,1.27886,-1.1433,-0.2890,-0.0684,1.5002,-1.1314,-0.2963,-0.0665,1.5002
23.1860,0.45688,-0.14974,1.05684,-0.03802,0.04288,0.80334,0.95541,-0.03388,-0.24165,0.16629,0.36503,-0.05992,1.27894,-1.1433,-0.2890,-0.0684,1.5002,-1.1314,-0.2963,-0.0665,1.5002
23.1880,0.45688,-0.14974,1.05684,-0.03798,0.04311,0.80335,0.95540,-0.03400,-0.24168,0.16629,0.36502,-0.05953,1.27902,-1.1433,-0.2890,-0.0684,1.5002,-1.1314,-0.2962,-0.0665,1.5002
23.1900,0.45688,-0.14974,1.05684,-0.03793,0.04335,0.80337,0.95539,-0.03412,-0.24170,0.16629,0.36501,-0.05914,1.27910,-1.1433,-0.2890,-0.0684,1.5002,-1.1315,-0.2962,-0.0665,1.5002
23.1920,0.45688,-0.14974,1.05684,-0.03789,0.04359,0.80338,0.95538,-0.03423,-0.24173,0.16629,0.36501,-0.05875,1.27918,-1.1433,-0.2890,-0.0684,1.5002,-1.1315,-0.2961,-0.0665,1.5002
23.1940,0.45688,-0.14974,1.05684,-0.03784,0.04383,0.80339,0.95537,-0.03435,-0.24175,0.16629,0.36500,-0.05835,1.27926,-1.1433,-0.2890,-0.0684,1.5002,-1.1315,-0.2961,-0.0665,1.5002
23.1960,0.45688,-0.14974,1.05684,-0.03780,0.04407,0.80341,0.95536,-0.03446,-0.24177,0.16629,0.36500,-0.05796,1.27934,-1.1433,-0.2890,-0.0684,1.5002,-1.1316,-0.2960,-0.0665,1.5002
23.1980,0.45688,-0.14974,1.05684,-0.03775,0.04431,0.80342,0.95535,-0.03458,-0.24180,0.16629,0.36500,-0.05757,1.27942,-1.1433,-0.2890,-0.0684,1.5002,-1.1316,-0.2960,-0.0666,1.5002
23.2000,0.45688,-0.14974,1.05684,-0.03770,0.04455,0.80343,0.95534,-0.03469,-0.24182,0.16629,0.36500,-0.05718,1.27950,-1.1433,-0.2890,-0.0684,1.5002,-1.1316,-0.2959,-0.0666,1.5002
23.2020,0.45688,-0.14974,1.05684,-0.03765,0.04478,0.80345,0.95532,-0.03481,-0.24185,0.16629,0.36500,-0.05678,1.27958,-1.1433,-0.2890,-0.0684,1.5002,-1.1316,-0.2959,-0.0666,1.5002
23.2040,0.45688,-0.14974,1.05684,-0.03760,0.04502,0.80346,0.95531,-0.03492,-0.24187,0.16629,0.36500,-0.05639,1.27966,-1.1433,-0.2890,-0.0684,1.5002,-1.1317,-0.2958,-0.0666,1.5002
23.2060,0.45688,-0.14974,1.05684,-0.03755,0.04526,0.80347,0.95530,-0.03504,-0.24189,0.16629,0.36501,-0.05600,1.27974,-1.1433,-0.2890,-0.0684,1.5002,-1.1317,-0.2958,-0.0666,1.5002
23.2080,0.45688,-0.14974,1.05684,-0.03749,0.04549,0.80348,0.95529,-0.03515,-0.24192,0.16629,0.36501,-0.05560,1.27982,-1.1433,-0.2890,-0.0684,1.5002,-1.1317,-0.2957,-0.0666,1.5002
23.2100,0.45688,-0.14974,1.05684,-0.03744,0.04573,0.80349,0.95528,-0.03526,-0.24194,0.16629,0.36502,-0.05521,1.27990,-1.1433,-0.2890,-0.0684,1.5002,-1.1318,-0.2957,-0.0666,1.5002
23.2120,0.45688,-0.14974,1.05684,-0.03738,0.04596,0.80350,0.95527,-0.03538,-0.24196,0.16629,0.36502,-0.05481,1.27998,-1.1433,-0.2890,-0.0684,1.5002,-1.1318,-0.2956,-0.0666,1.5002
23.2140,0.45688,-0.14974,1.05684,-0.03732,0.04620,0.80351,0.95527,-0.03549,-0.24199,0.16629,0.36503,-0.05442,1.28006,-1.1433,-0.2890,-0.0684,1.5002,-1.1319,-0.2956,-0.0666,1.5002
23.2160,0.45688,-0.14974,1.05684,-0.03727,0.04643,0.80352,0.95526,-0.03560,-0.24201,0.16629,0.36504,-0.05402,1.28013,-1.1433,-0.2890,-0.0684,1.5002,-1.1319,-0.2955,-0.0666,1.5002
23.2180,0.45688,-0.14974,1.05684,-0.03721,0.04667,0.80353,0.95525,-0.03571,-0.24203,0.16628,0.36505,-0.05363,1.28021,-1.1433,-0.2890,-0.0684,1.5002,-1.1320,-0.2955,-0.0666,1.5002
23.2200,0.45688,-0.14974,1.05684,-0.03715,0.04690,0.80353,0.95524,-0.03582,-0.24205,0.16628,0.36507,-0.05323,1.28029,-1.1433,-0.2890,-0.0684,1.5002,-1.1320,-0.2954,-0.0666,1.5002
23.2220,0.45688,-0.14974,1.05684,-0.03709,0.04713,0.80354,0.95523,-0.03593,-0.24207,0.16628,0.36508,-0.05284,1.28037,-1.1433,-0.2890,-0.0684,1.5002,-1.1321,-0.2953,-0.0666,1.5002
23.2240,0.45688,-0.14974,1.05684,-0.03703,0.04736,0.80355,0.95522,-0.03604,-0.24209,0.16628,0.36510,-0.05244,1.28044,-1.1433,-0.2890,-0.0684,1.5002,-1.1321,-0.2953,-0.0666,1.5002
23.2260,0.45688,-0.14974,1.05684,-0.03696,0.04760,0.80355,0.95521,-0.03615,-0.24210,0.16627,0.36512,-0.05205,1.28052,-1.1433,-0.2890,-0.0684,1.5002,-1.1322,-0.2952,-0.0666,1.5002
23.2280,0.45688,-0.14974,1.05684,-0.03690,0.04783,0.80355,0.95521,-0.03626,-0.24212,0.16627,0.36514,-0.05165,1.28060,-1.1433,-0.2890,-0.0684,1.5002,-1.1322,-0.2952,-0.0666,1.5002
23.2300,0.45688,-0.14974,1.05684,-0.03683,0.04806,0.80356,0.95520,-0.03636,-0.24214,0.16626,0.36516,-0.05126,1.28067,-1.1433,-0.2890,-0.0684,1.5002,-1.1323,-0.2951,-0.0666,1.5002
23.2320,0.45688,-0.14974,1.05684,-0.03677,0.04829,0.80356,0.95519,-0.03647,-0.24215,0.16626,0.36518,-0.05086,1.28075,-1.1433,-0.2890,-0.0684,1.5002,-1.1323,-0.2951,-0.0666,1.5002
23.2340,0.45688,-0.14974,1.05684,-0.03670,0.04852,0.80356,0.95518,-0.03657,-0.24217,0.16626,0.36521,-0.05047,1.28082,-1.1433,-0.2890,-0.0684,1.5002,-1.1324,-0.2950,-0.0666,1.5002
23.2360,0.45688,-0.14974,1.05684,-0.03663,0.04875,0.80356,0.95518,-0.03668,-0.24218,0.16625,0.36523,-0.05007,1.28089,-1.1433,-0.2890,-0.0684,1.5002,-1.1325,-0.2949,-0.0666,1.5002
23.2380,0.45688,-0.14974,1.05684,-0.03656,0.04897,0.80356,0.95517,-0.03678,-0.24220,0.16625,0.36526,-0.04968,1.28097,-1.1433,-0.2890,-0.0684,1.5002,-1.1325,-0.2949,-0.0666,1.5002
23.2400,0.45688,-0.14974,1.05684,-0.03650,0.04920,0.80356,0.95516,-0.03689,-0.24221,0.16624,0.36529,-0.04928,1.28104,-1.1433,-0.2890,-0.0684,1.5002,-1.1326,-0.2948,-0.0666,1.5002
23.2420,0.45688,-0.14974,1.05684,-0.03642,0.04943,0.80356,0.95516,-0.03699,-0.24222,0.16624,0.36532,-0.04889,1.28111,-1.1433,-0.2890,-0.0684,1.5002,-1.1327,-0.2947,-0.0666,1.5002
23.2440,0.45688,-0.14974,1.05684,-0.03635,0.04965,0.80356,0.95515,-0.03709,-0.24224,0.16623,0.36535,-0.04849,1.28118,-1.1433,-0.2890,-0.0684,1.5002,-1.1327,-0.2947,-0.0666,1.5002
23.2460,0.45688,-0.14974,1.05684,-0.03628,0.04988,0.80356,0.95515,-0.03719,-0.24225,0.16622,0.36539,-0.04810,1.28125,-1.1433,-0.2890,-0.0684,1.5002,-1.1328,-0.2946,-0.0666,1.5002
23.2480,0.45688,-0.14974,1.05684,-0.03621,0.05010,0.80356,0.95514,-0.03729,-0.24226,0.16622,0.36542,-0.04770,1.28132,-1.1433,-0.2890,-0.0684,1.5002,-1.1329,-0.2946,-0.0666,1.5002
23.2500,0.45688,-0.14974,1.05684,-0.03613,0.05033,0.80355,0.95514,-0.03739,-0.24226,0.16621,0.36546,-0.04731,1.28139,-1.1433,-0.2890,-0.0684,1.5002,-1.1330,-0.2945,-0.0666,1.5002
23.2520,0.45688,-0.14974,1.05684,-0.03606,0.05055,0.80355,0.95513,-0.03749,-0.24227,0.16620,0.36550,-0.04691,1.28145,-1.1433,-0.2890,-0.0684,1.5002,-1.1330,-0.2944,-0.0666,1.5002
23.2540,0.45688,-0.14974,1.05684,-0.03598,0.05078,0.80354,0.95513,-0.03759,-0.24228,0.16619,0.36554,-0.04652,1.28152,-1.1433,-0.2890,-0.0684,1.5002,-1.1331,-0.2944,-0.0666,1.5002
